"07/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;
"07/09/2015 14:00";"0.00200247";"80400000";"14:00";"0.0";"13:56";"0.72090248";"0.03794325";"720";"3.17970571";"80400000";"13:27";"1.27276486";"13:16";"6.52291419";"1.01149962";"720";"0.11896866";"80400000";"13:37";"0.06949161";"13:22";"0.17826078";"0.04467986";"4"
"07/09/2015 15:00";"0.3141574";"80400000";"14:48";"0.0";"14:57";"1.35699124";"0.36080414";"720";"5.8967361";"80400000";"14:49";"1.75005169";"14:18";"10.8184937";"2.14501162";"720";"0.25314045";"80400000";"14:07";"0.22168464";"14:22";"0.306057";"0.03388949";"4"
"07/09/2015 16:00";"0.54756806";"80400000";"15:43";"0.0";"15:05";"1.35699124";"0.3100172";"720";"5.15878632";"80400000";"15:26";"1.75005169";"15:06";"9.41776058";"1.66429466";"720";"0.23240077";"80400000";"15:37";"0.09020892";"15:52";"0.35524013";"0.0970574";"4"
"07/09/2015 17:00";"1.95862708";"80400000";"16:39";"0.72090248";"17:00";"3.90135133";"1.05879362";"720";"8.99217998";"80400000";"16:59";"1.75005169";"16:23";"27.65839928";"7.04999906";"720";"0.19439447";"80400000";"16:52";"0.07018215";"16:22";"0.29119558";"0.07997688";"4"
"07/09/2015 18:00";"2.96753583";"80400000";"17:51";"0.72090248";"18:00";"3.90135133";"0.56956068";"720";"4.2192735";"80400000";"17:06";"1.27276486";"17:43";"8.46318694";"1.8679915";"720";"0.20139549";"80400000";"17:37";"0.12599308";"17:22";"0.28047945";"0.05680352";"4"
"07/09/2015 19:00";"1.66431643";"80400000";"18:22";"0.0";"18:44";"3.90135133";"1.04815885";"720";"8.10947458";"80400000";"18:16";"2.2273366";"18:38";"16.09977038";"3.60273189";"720";"0.21468362";"80400000";"18:07";"0.10398723";"18:52";"0.45601568";"0.14261594";"4"
"07/09/2015 20:00";"1.15473943";"80400000";"19:55";"0.0";"20:00";"2.62917179";"0.66674215";"720";"29.25155416";"80400000";"19:00";"7.95477466";"19:20";"42.43351312";"9.57508186";"720";"0.70131201";"80400000";"19:22";"0.55289103";"19:07";"0.79263658";"0.09780082";"4"
"07/09/2015 21:00";"1.27076591";"80400000";"20:59";"0.0";"20:20";"2.62917179";"0.82320963";"720";"21.44503024";"80400000";"20:51";"12.25035226";"20:03";"30.3872248";"6.88142375";"720";"0.7820313";"80400000";"20:37";"0.66022318";"20:52";"0.86257262";"0.07502918";"4"
"07/09/2015 22:00";"0.34990902";"80400000";"22:00";"0.0";"21:40";"1.35699124";"0.48090167";"720";"11.25202822";"80400000";"21:59";"6.52291419";"21:09";"18.45507523";"3.2629083";"720";"0.6463157";"80400000";"21:52";"0.6044031";"21:07";"0.69584157";"0.03429833";"4"
"07/09/2015 23:00";"0.00011696";"80400000";"23:00";"0.0";"22:19";"0.0848117";"0.00315779";"720";"6.52821808";"80400000";"22:55";"3.65919707";"22:23";"9.86392005";"1.64818606";"720";"0.98870808";"80400000";"22:37";"0.75735583";"22:52";"1.247799";"0.17973644";"4"
"08/09/2015 00:00";"0.3229331";"81400000";"00:00";"0.0";"23:59";"1.35699124";"0.44096917";"720";"10.23249055";"80400000";"23:58";"5.56834246";"23:13";"17.97778841";"4.07935907";"720";"0.78371139";"80400000";"23:22";"0.62262571";"23:07";"0.93407179";"0.11026517";"4"
"08/09/2015 01:00";;;;;;;;;"5.1215788";"80400000";"00:56";"2.2273366";"00:06";"7.00020102";"1.10812254";"720";"0.62593197";"80400000";"00:37";"0.46586838";"00:52";"0.84871701";"0.14384957";"4"
"08/09/2015 02:00";"0.48531647";"80400000";"01:59";"0.0";"01:01";"3.29455014";"0.74980664";"720";;;;;;;;;"1.14615392";"80400000";"01:07";"0.84301978";"01:52";"1.36540589";"0.19126312";"4"
"08/09/2015 03:00";"0.38093261";"80400000";"03:00";"0.0";"02:21";"1.44136664";"0.62633369";"720";"4.69560814";"80400000";"03:00";"2.14068285";"02:08";"9.23442082";"2.20070435";"720";"0.93755603";"80400000";"02:52";"0.67781016";"02:37";"1.17404819";"0.19758683";"4"
"08/09/2015 04:00";"0.03174464";"80400000";"04:00";"0.0";"03:52";"0.20590996";"0.07435592";"720";"3.19697107";"80400000";"03:21";"1.13723848";"03:56";"4.64929568";"0.64618526";"720";"0.91913206";"80400000";"03:37";"0.59257437";"03:52";"1.26679351";"0.24977317";"4"
"08/09/2015 05:00";"0.00057257";"80400000";"05:00";"0.0";"04:56";"0.20590996";"0.01083614";"720";"2.86061203";"80400000";"04:49";"1.13723848";"04:57";"4.64929568";"0.67352494";"720";"0.96569744";"80400000";"04:07";"0.34197439";"04:37";"1.40315897";"0.39060224";"4"
"08/09/2015 06:00";"0.0";"80400000";"06:00";"0.0";"06:00";"0.0";"0.0";"720";"7.0980285";"80400000";"05:12";"2.64240503";"05:55";"15.18546919";"3.85594378";"720";"1.12185473";"80400000";"05:07";"0.8357106";"05:22";"1.40933928";"0.20384748";"4"
"08/09/2015 07:00";"0.11467895";"80400000";"07:00";"0.0";"06:35";"1.44136664";"0.38595964";"720";"16.71181114";"80400000";"06:28";"8.66307698";"07:00";"25.53321128";"4.55841258";"720";"1.25917313";"80400000";"06:22";"0.83989555";"06:52";"2.02525278";"0.46826545";"4"
"08/09/2015 08:00";"0.06663486";"80400000";"07:57";"0.0";"08:00";"1.44136664";"0.30149372";"720";"22.5062476";"80400000";"07:08";"15.18546919";"07:57";"55.69181824";"6.39553293";"720";"6.84491342";"80400000";"07:07";"1.15133146";"07:37";"10.21021218";"3.45781424";"4"
"08/09/2015 09:00";"0.88512358";"80400000";"08:59";"0.0";"08:35";"2.67682231";"0.83840463";"720";"10.22488844";"80400000";"08:56";"1.63896066";"08:01";"65.67712352";"8.84281836";"720";"5.45235362";"80400000";"08:37";"1.15566592";"08:07";"12.19178583";"4.1064365";"4"
"08/09/2015 10:00";"0.00777497";"80400000";"10:00";"0.0";"09:42";"0.20590996";"0.03925112";"715";"5.07844982";"80400000";"10:00";"3.14412722";"09:14";"7.6596307";"1.00983045";"715";;;;;;;;
"08/09/2015 11:00";"0.00114514";"80400000";"11:00";"0.0";"10:24";"0.20590996";"0.01530382";"720";"3.40362768";"80400000";"10:17";"0.6355163";"10:38";"6.15446414";"1.10338843";"720";;;;;;;;
"08/09/2015 12:00";"0.00028476";"80400000";"12:00";"0.0";"11:52";"0.20590996";"0.00766818";"720";"2.67563942";"80400000";"11:21";"0.1337922";"11:02";"5.18582965";"1.08750927";"720";"0.23824954";"80400000";"11:22";"0.18737005";"11:07";"0.28764625";"0.03566416";"4"
"08/09/2015 13:00";"0.0";"80400000";"13:00";"0.0";"13:00";"0.0";"0.0";"720";"4.16650421";"80400000";"12:37";"0.6355163";"13:00";"8.66307698";"1.77698986";"720";"0.17841638";"80400000";"12:07";"0.0837886";"12:22";"0.27523376";"0.06918346";"4"
"08/09/2015 14:00";"0.00200247";"80400000";"14:00";"0.0";"13:35";"0.20590996";"0.02020271";"720";"4.0678431";"80400000";"13:31";"0.6355163";"13:00";"9.19961094";"1.93610841";"720";"0.16093618";"80400000";"13:37";"0.09352129";"13:07";"0.1943843";"0.03951757";"4"
"08/09/2015 15:00";"0.0";"80400000";"15:00";"0.0";"15:00";"0.0";"0.0";"720";"4.23687154";"80400000";"14:09";"2.14068285";"14:29";"8.23097645";"1.34273642";"720";"0.19941641";"80400000";"14:07";"0.16756092";"14:37";"0.28096354";"0.04737186";"4"
"08/09/2015 16:00";"0.0";"80400000";"16:00";"0.0";"16:00";"0.0";"0.0";"720";"6.16491514";"80400000";"15:32";"3.64585131";"15:55";"9.16479725";"1.42359872";"720";"0.36008004";"80400000";"15:07";"0.12949359";"15:52";"0.83669302";"0.2790587";"4"
"08/09/2015 17:00";"0.13126724";"80400000";"16:59";"0.0";"16:10";"1.44136664";"0.39461227";"720";"13.66526667";"80400000";"16:01";"6.15446414";"16:41";"23.2130184";"5.52256726";"720";"0.75750838";"80400000";"16:37";"0.49608141";"16:07";"1.39229741";"0.36782754";"4"
"08/09/2015 18:00";"0.00028476";"80400000";"18:00";"0.0";"17:00";"0.20590996";"0.00766818";"720";"11.66716931";"80400000";"17:22";"5.18582965";"17:00";"17.79851546";"3.33980703";"720";"1.004018";"80400000";"17:37";"0.34820046";"17:07";"1.57934608";"0.45520717";"4"
"08/09/2015 19:00";"0.0";"80400000";"19:00";"0.0";"19:00";"0.0";"0.0";"720";"13.29019154";"80400000";"18:05";"6.65618633";"18:46";"20.23750664";"4.11100267";"720";"0.84628943";"80400000";"18:52";"0.37704767";"18:22";"1.40528043";"0.4158391";"4"
"08/09/2015 20:00";"0.02287843";"80400000";"20:00";"0.0";"19:55";"0.20590996";"0.06471171";"720";"13.40707019";"80400000";"19:57";"7.6596307";"19:32";"20.30712256";"3.17151853";"720";"0.91273513";"80400000";"19:07";"0.67295399";"19:52";"1.04397389";"0.14931289";"4"
"08/09/2015 21:00";"0.01201077";"80400000";"21:00";"0.0";"20:22";"0.20590996";"0.04826072";"720";"9.7099486";"80400000";"20:20";"5.65274196";"20:29";"14.25164839";"2.07207646";"720";"1.36957763";"80400000";"20:52";"0.61654608";"20:22";"2.02348117";"0.51990362";"4"
"08/09/2015 22:00";"0.0";"80400000";"22:00";"0.0";"22:00";"0.0";"0.0";"720";"12.99923103";"80400000";"21:07";"5.15101786";"21:08";"25.86697";"3.87484582";"720";"0.7781484";"80400000";"21:22";"0.35937627";"21:07";"1.50518644";"0.43346777";"4"
"08/09/2015 23:00";"0.00028476";"80400000";"23:00";"0.0";"22:25";"0.20590996";"0.00766818";"720";"5.50018157";"80400000";"22:17";"2.64240503";"22:00";"14.18202482";"2.33712173";"720";"0.76338969";"80400000";"22:37";"0.30780624";"22:07";"1.8195686";"0.61307506";"4"
"09/09/2015 00:00";"0.0";"81400000";"00:00";"0.0";"00:00";"0.0";"0.0";"720";"3.90795783";"80400000";"23:51";"0.6355163";"23:30";"7.15790851";"1.83541675";"720";"0.4610183";"80400000";"23:52";"0.24142563";"23:07";"0.8626672";"0.23788952";"4"
