"29/08/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;
"29/08/2015 11:00";"0.30755911";"80400000";"11:00";"0.0";"10:32";"2.20947827";"0.53832963";"720";"9.16923882";"80400000";"10:59";"2.31497886";"10:01";"17.00445804";"4.61959658";"720";"0.32789097";"80400000";"10:37";"0.27888377";"10:22";"0.40363103";"0.05247822";"4"
"29/08/2015 12:00";"0.00626269";"80400000";"12:00";"0.0";"11:05";"0.18036393";"0.03301996";"720";"2.13252052";"80400000";"11:23";"0.25721945";"11:59";"4.61038074";"0.86381483";"720";"0.27295365";"80400000";"11:07";"0.18462618";"11:52";"0.41623776";"0.08657213";"4"
"29/08/2015 13:00";"0.0";"80400000";"13:00";"0.0";"13:00";"0.0";"0.0";"720";"2.4069059";"80400000";"12:59";"0.25721945";"12:48";"8.11639985";"1.16874442";"720";"0.25006199";"80400000";"12:52";"0.19036511";"12:37";"0.28027503";"0.03506006";"4"
"29/08/2015 14:00";"0.0";"80400000";"14:00";"0.0";"14:00";"0.0";"0.0";"720";"0.39550676";"80400000";"14:00";"0.0";"13:48";"1.80053805";"0.38731002";"720";"0.12837693";"80400000";"13:22";"0.0725538";"13:07";"0.17569082";"0.03875889";"4"
"29/08/2015 15:00";"0.0";"80400000";"15:00";"0.0";"15:00";"0.0";"0.0";"720";"0.61026834";"80400000";"14:29";"0.0";"14:18";"2.87694625";"0.61600242";"720";"0.06877768";"80400000";"14:22";"0.0";"14:07";"0.12650565";"0.04637622";"4"
"29/08/2015 16:00";"0.0";"80400000";"16:00";"0.0";"16:00";"0.0";"0.0";"688";"0.60742137";"80400000";"15:59";"0.0";"15:15";"3.85829746";"0.83416354";"688";"0.15900897";"80400000";"15:37";"0.04000471";"15:52";"0.40957438";"0.13426943";"5"
"29/08/2015 17:00";"0.0";"80400000";"17:00";"0.0";"17:00";"0.0";"0.0";"720";"0.39943592";"80400000";"16:59";"0.0";"16:36";"2.31497886";"0.54212466";"720";"0.09903648";"80400000";"16:22";"0.07235955";"16:37";"0.11813167";"0.01745375";"4"
"29/08/2015 18:00";"0.0";"80400000";"18:00";"0.0";"18:00";"0.0";"0.0";"720";"0.51872751";"80400000";"17:58";"0.0";"17:20";"2.31497886";"0.52590516";"720";"0.11247715";"80400000";"17:37";"0.07585701";"17:22";"0.15801332";"0.02940554";"4"
"29/08/2015 19:00";"0.0";"80400000";"19:00";"0.0";"19:00";"0.0";"0.0";"720";"3.97010357";"80400000";"18:20";"0.0";"18:14";"30.49169648";"3.86551526";"720";"0.22779071";"80400000";"18:22";"0.09286634";"18:52";"0.43986572";"0.12930545";"4"
"29/08/2015 20:00";"0.0";"80400000";"20:00";"0.0";"20:00";"0.0";"0.0";"720";"11.12696622";"80400000";"19:18";"4.88717525";"19:59";"27.52251344";"5.76650596";"720";"0.33698498";"80400000";"19:37";"0.19581521";"19:07";"0.65835495";"0.18700698";"4"
"29/08/2015 21:00";"0.0";"80400000";"21:00";"0.0";"21:00";"0.0";"0.0";"720";"29.58846768";"80400000";"20:59";"23.92143352";"20:14";"35.23909688";"3.1047534";"720";"0.91147303";"80400000";"20:07";"0.81713408";"20:52";"1.02341524";"0.08445371";"4"
"29/08/2015 22:00";"0.0";"80400000";"22:00";"0.0";"22:00";"0.0";"0.0";"720";"23.51260968";"80400000";"21:14";"20.3203536";"21:40";"28.9316192";"1.91050673";"720";"1.22439173";"80400000";"21:07";"1.09857052";"21:37";"1.30671788";"0.08071014";"4"
"29/08/2015 23:00";"0.0";"80400000";"23:00";"0.0";"23:00";"0.0";"0.0";"720";"18.45608477";"80400000";"22:38";"11.06045156";"22:09";"30.1506148";"5.97829246";"720";"1.61833583";"80400000";"22:52";"1.37097905";"22:37";"1.98774684";"0.22784563";"4"
"30/08/2015 00:00";"0.0";"81400000";"00:00";"0.0";"00:00";"0.0";"0.0";"720";"12.89528515";"80400000";"23:41";"11.06045156";"23:52";"14.14708876";"0.54658726";"720";"1.45855699";"80400000";"23:22";"1.1740187";"23:07";"1.75668851";"0.23182312";"4"
"30/08/2015 01:00";;;;;;;;;"16.69441003";"80400000";"00:27";"12.08932935";"01:00";"29.1133548";"4.8025941";"720";"0.91648175";"80400000";"00:37";"0.75256373";"00:22";"1.19781853";"0.18079107";"4"
"30/08/2015 02:00";"2.52663582";"80400000";"02:00";"1.26748913";"01:06";"5.93717481";"1.09893867";"720";;;;;;;;;"1.4173329";"80400000";"01:07";"1.10304125";"01:52";"1.72046399";"0.25671317";"4"
"30/08/2015 03:00";"0.87650755";"80400000";"02:57";"0.0";"02:35";"1.93458723";"0.59754344";"719";"7.8711304";"80400000";"02:53";"3.84793442";"02:00";"15.08526127";"2.17598984";"719";"1.30630904";"80400000";"02:07";"1.08608379";"02:52";"1.46999011";"0.16654595";"4"
"30/08/2015 04:00";"0.23691218";"80400000";"04:00";"0.0";"03:25";"1.93458723";"0.49953413";"720";"4.67583615";"80400000";"03:59";"1.80478269";"03:11";"6.9126601";"1.06762256";"720";"0.97081295";"80400000";"03:52";"0.68232971";"03:37";"1.1688381";"0.18803211";"4"
"30/08/2015 05:00";"0.0";"80400000";"05:00";"0.0";"05:00";"0.0";"0.0";"720";"3.5217453";"80400000";"04:13";"0.78320682";"04:53";"5.89108423";"1.09771935";"720";"0.78952558";"80400000";"04:52";"0.65194378";"04:22";"0.9277135";"0.10385401";"4"
"30/08/2015 06:00";"0.0";"80400000";"06:00";"0.0";"06:00";"0.0";"0.0";"720";"6.3792924";"80400000";"05:09";"3.33714553";"06:00";"11.50974862";"1.93705676";"720";"0.55947713";"80400000";"05:52";"0.41329863";"05:22";"0.652136";"0.09336874";"4"
"30/08/2015 07:00";"0.0";"80400000";"07:00";"0.0";"07:00";"0.0";"0.0";"720";"12.9864627";"80400000";"06:58";"3.84793442";"06:11";"27.89881416";"6.08453274";"720";"0.77635441";"80400000";"06:07";"0.48662128";"06:52";"0.98793007";"0.20313761";"4"
"30/08/2015 08:00";"0.0";"80400000";"08:00";"0.0";"08:00";"0.0";"0.0";"720";"6.36601738";"80400000";"07:00";"3.84793442";"07:59";"8.44502294";"1.02474596";"720";"0.82393679";"80400000";"07:22";"0.60986337";"07:07";"1.05174072";"0.19315779";"4"
"30/08/2015 09:00";"0.0";"80400000";"09:00";"0.0";"09:00";"0.0";"0.0";"720";"9.03687298";"80400000";"08:43";"3.3810221";"08:24";"25.09735176";"6.27290872";"720";"0.40228147";"80400000";"08:52";"0.29141627";"08:07";"0.64515429";"0.14224982";"4"
"30/08/2015 10:00";"0.0";"80400000";"10:00";"0.0";"10:00";"0.0";"0.0";"720";"3.3329028";"80400000";"09:59";"0.78320682";"09:00";"5.38029726";"1.15803148";"720";"0.28445388";"80400000";"09:52";"0.19153263";"09:37";"0.32148082";"0.05381862";"4"
"30/08/2015 11:00";"0.0";"80400000";"11:00";"0.0";"11:00";"0.0";"0.0";"720";"0.69595653";"80400000";"11:00";"0.0";"10:38";"2.31557158";"0.64762499";"720";"0.22956131";"80400000";"10:37";"0.20674186";"10:07";"0.2556321";"0.01785954";"4"
"30/08/2015 12:00";"0.0";"80400000";"12:00";"0.0";"12:00";"0.0";"0.0";"720";"1.44633431";"80400000";"11:17";"0.0";"11:55";"4.95726152";"1.28149888";"720";"0.17756312";"80400000";"11:22";"0.1447191";"11:07";"0.25808511";"0.04697015";"4"
"30/08/2015 13:00";"0.0";"80400000";"13:00";"0.0";"13:00";"0.0";"0.0";"720";"0.54544198";"80400000";"12:59";"0.0";"12:21";"2.49107788";"0.67766251";"720";"0.17490569";"80400000";"12:22";"0.14973088";"12:37";"0.22104597";"0.02816683";"4"
"30/08/2015 14:00";"0.0";"80400000";"14:00";"0.0";"14:00";"0.0";"0.0";"720";"0.15833081";"80400000";"14:00";"0.0";"13:35";"1.29399571";"0.31281276";"720";"0.09140593";"80400000";"13:07";"0.07142493";"13:22";"0.11003126";"0.01685067";"4"
"30/08/2015 15:00";"0.0";"80400000";"15:00";"0.0";"15:00";"0.0";"0.0";"720";"0.8366281";"80400000";"14:39";"0.0";"14:38";"16.15071371";"2.13033702";"720";"0.10535306";"80400000";"14:22";"0.06197801";"14:52";"0.1588015";"0.04100747";"4"
"30/08/2015 16:00";"0.0";"80400000";"16:00";"0.0";"16:00";"0.0";"0.0";"720";"1.12292907";"80400000";"16:00";"0.0";"15:06";"6.9126601";"2.11346935";"720";"0.12831896";"80400000";"15:07";"0.08577378";"15:37";"0.15603729";"0.02669015";"4"
"30/08/2015 17:00";"0.0";"80400000";"17:00";"0.0";"17:00";"0.0";"0.0";"720";"0.95790435";"80400000";"16:34";"0.0";"16:41";"3.84793442";"1.02066766";"720";"0.11920257";"80400000";"16:22";"0.04574975";"16:07";"0.17585354";"0.05302333";"4"
"30/08/2015 18:00";"0.0";"80400000";"18:00";"0.0";"18:00";"0.0";"0.0";"720";"1.84073211";"80400000";"17:49";"0.0";"17:07";"4.40259797";"1.10290087";"720";"0.11157914";"80400000";"17:07";"0.06854072";"17:52";"0.18190062";"0.04259399";"4"
"30/08/2015 19:00";"0.0";"80400000";"19:00";"0.0";"19:00";"0.0";"0.0";"720";"0.21795079";"80400000";"19:00";"0.0";"18:00";"1.84865926";"0.40549696";"720";"0.20589877";"80400000";"18:52";"0.14327801";"18:37";"0.30683907";"0.06101085";"4"
"30/08/2015 20:00";"0.0";"80400000";"20:00";"0.0";"20:00";"0.0";"0.0";"720";"13.66735458";"80400000";"19:08";"0.0";"19:54";"28.36572456";"11.6019835";"720";"0.47585023";"80400000";"19:07";"0.21864483";"19:52";"0.99346154";"0.30330906";"4"
"30/08/2015 21:00";"0.0";"80400000";"21:00";"0.0";"21:00";"0.0";"0.0";"720";"24.64436072";"80400000";"20:59";"18.14998886";"20:44";"29.89809696";"2.61355869";"720";"1.06522004";"80400000";"20:22";"0.95602882";"20:52";"1.20636337";"0.0951434";"4"
"30/08/2015 22:00";"0.0";"80400000";"22:00";"0.0";"22:00";"0.0";"0.0";"720";"19.6447484";"80400000";"22:00";"12.53132448";"21:20";"24.2794364";"2.67595872";"720";"1.50731502";"80400000";"21:22";"1.26880818";"21:07";"1.66683961";"0.160985";"4"
"30/08/2015 23:00";"0.0";"80400000";"23:00";"0.0";"23:00";"0.0";"0.0";"720";"19.35313016";"80400000";"22:06";"11.50974862";"22:22";"24.7902272";"3.74833069";"720";"1.36117212";"80400000";"22:37";"1.27375284";"22:07";"1.49091488";"0.08811288";"4"
"31/08/2015 00:00";"0.0";"81400000";"00:00";"0.0";"00:00";"0.0";"0.0";"720";"16.9014586";"80400000";"23:59";"12.53132448";"23:01";"22.747064";"2.60857028";"720";"1.52846354";"80400000";"23:52";"1.44225448";"23:22";"1.59389325";"0.05741982";"4"
