"01/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 17:00";"0.0";"80400000";"17:00";"0.0";"17:00";"0.0";"0.0";"720";"3.19043012";"80400000";"16:00";"0.0";"16:16";"10.57881302";"1.12843372";"720";"0.33041822";"80400000";"16:07";"0.10423742";"16:52";"0.4532352";"0.13380466";"4"
"01/09/2015 18:00";"0.0";"80400000";"18:00";"0.0";"18:00";"0.0";"0.0";"720";"2.32579695";"80400000";"17:42";"0.04156114";"17:03";"5.06081544";"1.02091431";"720";"0.34598747";"80400000";"17:52";"0.18233895";"17:07";"0.41041137";"0.09471219";"4"
"01/09/2015 19:00";"0.0";"80400000";"19:00";"0.0";"19:00";"0.0";"0.0";"720";"1.72614213";"80400000";"18:38";"0.0";"18:12";"5.02898446";"1.71920539";"720";"0.27639212";"80400000";"18:37";"0.21880755";"18:22";"0.36774008";"0.05712794";"4"
"01/09/2015 20:00";"0.0";"80400000";"20:00";"0.0";"20:00";"0.0";"0.0";"720";"15.11252066";"80400000";"19:06";"0.04156114";"19:33";"60.23006496";"12.68592115";"720";"0.41796361";"80400000";"19:22";"0.10620328";"19:52";"0.81393561";"0.25392558";"4"
"01/09/2015 21:00";"0.0";"80400000";"21:00";"0.0";"21:00";"0.0";"0.0";"720";"11.95354294";"80400000";"20:59";"6.02646913";"20:02";"19.99124104";"3.3721313";"720";"0.96674189";"80400000";"20:22";"0.61347372";"20:52";"1.39165161";"0.28030452";"4"
"01/09/2015 22:00";"0.0";"80400000";"22:00";"0.0";"22:00";"0.0";"0.0";"720";"7.82540492";"80400000";"21:10";"6.02646913";"21:36";"10.01640778";"1.05304356";"720";"1.24697523";"80400000";"21:52";"0.68494136";"21:37";"1.85808443";"0.49199104";"4"
"01/09/2015 23:00";"0.0";"80400000";"23:00";"0.0";"23:00";"0.0";"0.0";"720";"7.5857013";"80400000";"22:23";"4.53024309";"22:43";"10.51515107";"1.49610176";"720";"1.0951056";"80400000";"22:52";"0.64889787";"22:22";"1.68080912";"0.39321695";"4"
"02/09/2015 00:00";"0.0";"81400000";"00:00";"0.0";"00:00";"0.0";"0.0";"720";"4.54817956";"80400000";"23:39";"2.03653047";"23:00";"8.52017983";"1.65394883";"720";"0.96884098";"80400000";"23:07";"0.83974605";"23:52";"1.11583308";"0.1162014";"4"
"02/09/2015 01:00";;;;;;;;;"4.19316322";"80400000";"00:59";"1.5377891";"00:28";"9.5176645";"1.89524897";"720";"1.03671658";"80400000";"00:07";"0.76146248";"00:22";"1.19031409";"0.16636696";"4"
"02/09/2015 02:00";"1.17983085";"80400000";"02:00";"0.48241904";"01:10";"3.62863668";"1.06784898";"720";;;;;;;;;;;;;;;;
"02/09/2015 03:00";"0.22399425";"80400000";"03:00";"0.0";"02:02";"1.11166236";"0.24260535";"720";"3.99895756";"80400000";"02:33";"1.23702576";"02:59";"10.32538316";"2.41942186";"720";"1.22780478";"81400000";"02:14";"1.07835256";"02:37";"1.38388784";"0.1248215";"3"
"02/09/2015 04:00";"0.049115";"80400000";"04:00";"0.0";"03:08";"1.11166236";"0.14917763";"720";"4.19418041";"80400000";"03:22";"2.24684474";"03:00";"9.31556801";"1.31416922";"720";"1.12572544";"80400000";"03:52";"0.96856131";"03:37";"1.42332506";"0.1756298";"4"
"02/09/2015 05:00";"0.0";"80400000";"05:00";"0.0";"05:00";"0.0";"0.0";"720";"4.81486532";"80400000";"04:09";"2.24684474";"04:53";"7.80083954";"1.61196322";"720";"0.73267731";"80400000";"04:07";"0.31770775";"04:37";"1.15845962";"0.31000601";"4"
"02/09/2015 06:00";"0.0";"80400000";"06:00";"0.0";"06:00";"0.0";"0.0";"720";"8.48316734";"80400000";"05:12";"4.77138835";"05:48";"12.84992869";"2.2506477";"720";"0.74108587";"80400000";"05:37";"0.38864553";"05:07";"1.04845378";"0.25788984";"4"
"02/09/2015 07:00";"0.04355099";"80400000";"07:00";"0.0";"06:06";"0.48241904";"0.13825098";"720";"22.02111584";"80400000";"06:00";"11.33520022";"06:41";"27.60625904";"3.58975897";"720";"0.82847566";"80400000";"06:37";"0.67306382";"06:07";"1.04981045";"0.14896508";"4"
"02/09/2015 08:00";"0.02010202";"80400000";"08:00";"0.0";"07:53";"0.48241904";"0.09640143";"720";"12.74098102";"80400000";"07:54";"7.80083954";"07:00";"22.09027288";"3.31529902";"720";"0.62928604";"80400000";"07:52";"0.42068307";"07:07";"1.09519001";"0.27137933";"4"
"02/09/2015 09:00";"0.0616424";"80400000";"09:00";"0.0";"08:55";"0.48241904";"0.16105212";"720";"8.12490442";"80400000";"08:44";"3.9135619";"08:51";"12.57300608";"1.47398948";"720";"0.47670044";"80400000";"08:37";"0.30727028";"08:52";"0.80681458";"0.19636643";"4"
"02/09/2015 10:00";"0.5028404";"80400000";"09:39";"0.0";"10:00";"2.37015003";"0.87908463";"720";"9.67995506";"80400000";"09:30";"0.44426085";"09:31";"46.24414824";"6.7760171";"720";"0.29145796";"80400000";"09:37";"0.18321153";"09:07";"0.56730904";"0.1604948";"4"
"02/09/2015 11:00";"2.40772818";"80400000";"10:56";"0.48241904";"10:44";"4.25788";"0.48425879";"720";"8.02304836";"80400000";"10:28";"1.09022431";"10:29";"38.02973736";"6.41920922";"720";"0.15820859";"80400000";"10:07";"0.10380519";"10:22";"0.19112074";"0.03585535";"4"
"02/09/2015 12:00";"1.58097532";"80400000";"12:00";"0.48241904";"11:12";"2.99939335";"0.91200695";"720";"3.71924917";"80400000";"11:28";"0.2272087";"11:06";"21.11844152";"2.85284358";"720";"0.14363193";"80400000";"11:07";"0.09255107";"11:52";"0.1637787";"0.02973708";"4"
"02/09/2015 13:00";"0.40268522";"80400000";"12:39";"0.0";"13:00";"0.48241904";"0.17918625";"720";"3.81912249";"80400000";"12:33";"0.2272087";"12:54";"14.01173637";"3.99831895";"720";"0.08452796";"80400000";"12:52";"0.04578229";"12:37";"0.14964952";"0.0396508";"4"
"02/09/2015 14:00";"0.35397702";"80400000";"13:49";"0.0";"13:04";"1.11166236";"0.21549213";"720";"6.34950726";"80400000";"13:19";"2.75175231";"13:00";"10.36338034";"1.69541629";"720";"0.07528851";"80400000";"13:22";"0.0";"13:52";"0.12086333";"0.04663555";"4"
"02/09/2015 15:00";"0.37093244";"80400000";"14:47";"0.0";"14:50";"1.11166236";"0.20808023";"720";"3.27812018";"80400000";"14:31";"0.2272087";"14:38";"6.36210926";"1.69131505";"720";"0.12082163";"80400000";"14:52";"0.07884089";"14:07";"0.14512692";"0.02614504";"4"
"02/09/2015 16:00";"0.37209894";"80400000";"15:56";"0.0";"15:59";"5.5163636";"1.14251814";"720";"1.63641197";"80400000";"15:53";"0.0";"15:26";"3.76156938";"1.106331";"720";"0.11641599";"80400000";"15:52";"0.08039182";"15:37";"0.19285981";"0.04527684";"4"
"02/09/2015 17:00";"0.2108841";"80400000";"17:00";"0.0";"16:01";"5.5163636";"0.88133423";"720";"3.05563221";"80400000";"16:43";"0.0";"16:30";"8.8486557";"2.23800365";"720";"0.25939195";"80400000";"16:37";"0.11720111";"16:07";"0.43821106";"0.11783979";"4"
"02/09/2015 18:00";"0.03283181";"80400000";"18:00";"0.0";"17:44";"0.48241904";"0.12149285";"720";"0.74225178";"80400000";"17:40";"0.0";"17:57";"2.28484191";"0.5693783";"720";"0.10740029";"80400000";"17:52";"0.062276";"17:07";"0.21590707";"0.06345673";"4"
"02/09/2015 19:00";"0.00891401";"80400000";"19:00";"0.0";"18:12";"1.11166236";"0.07205852";"720";"1.84654842";"80400000";"18:30";"0.0";"18:51";"4.26647886";"1.19071521";"720";"0.06259127";"80400000";"18:22";"0.0468237";"18:37";"0.07449423";"0.01004389";"4"
"02/09/2015 20:00";"0.0";"80400000";"20:00";"0.0";"20:00";"0.0";"0.0";"720";"14.19905692";"80400000";"19:20";"0.2272087";"19:42";"34.56100608";"13.8548778";"720";"0.20064291";"80400000";"19:22";"0.0528423";"19:52";"0.61592978";"0.23992352";"4"
"02/09/2015 21:00";"0.04643724";"80400000";"21:00";"0.0";"20:40";"1.11166236";"0.14566084";"720";"24.37830592";"80400000";"20:43";"12.3450192";"20:09";"45.20207";"10.1088549";"720";"1.32407095";"80400000";"20:07";"1.05173767";"20:22";"1.51656057";"0.18003239";"4"
"02/09/2015 22:00";"0.02272181";"80400000";"22:00";"0.0";"21:22";"1.11166236";"0.11558714";"720";"12.22580409";"80400000";"21:56";"9.31556801";"21:00";"19.9186424";"1.97620496";"720";"0.69463846";"80400000";"21:52";"0.58170671";"21:22";"0.77050157";"0.06994214";"4"
"02/09/2015 23:00";"0.0";"80400000";"23:00";"0.0";"23:00";"0.0";"0.0";"720";"12.3145553";"80400000";"22:22";"8.81065661";"22:07";"18.27899342";"2.43790325";"720";"0.82217229";"80400000";"22:37";"0.58828263";"22:52";"1.01490193";"0.16196844";"4"
"03/09/2015 00:00";"0.0450948";"81400000";"23:54";"0.0";"23:54";"1.11166236";"0.14384957";"720";"7.36402785";"80400000";"23:48";"4.77138835";"23:01";"11.84010971";"1.82012649";"720";"0.84051796";"80400000";"23:07";"0.49753471";"23:22";"1.15820638";"0.24364167";"4"
