"31/08/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"31/08/2015 11:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 12:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 13:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 14:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 15:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 16:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 17:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 18:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 19:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 20:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 21:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 22:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"31/08/2015 23:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"01/09/2015 00:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"37.29999161";"80000000";"10:00";"37.29999161";"10:00";"37.29999161";"0.0";"1";"0.0";"80000000";"10:00";"0.0";"10:00";"0.0";"0.0";"1"
"01/09/2015 01:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 02:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 03:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 04:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 05:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 06:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 07:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 08:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 09:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 10:00";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 11:00";"37.57309551";"82400000";"11:00";"18.04833288";"10:00";"62.26671996";"12.98024559";"720";;;;;;;;;"37.490439";"82400000";"10:59";"18.25067297";"10:09";"49.72723035";"9.85671047";"720";"32.45807376";"82400000";"10:08";"0.0";"10:52";"62.09914056";"18.5148042";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 12:00";"17.44546545";"82400000";"11:15";"15.9426954";"11:23";"18.95074749";"0.63682099";"720";;;;;;;;;"20.15031795";"82400000";"11:11";"17.02112055";"11:52";"22.4311416";"0.99784913";"720";"32.6753152";"82400000";"11:52";"24.27935992";"11:00";"52.52745824";"7.93665655";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 13:00";"17.19437832";"82400000";"12:44";"15.9426954";"12:15";"18.04833288";"0.48752641";"720";;;;;;;;;"22.3529376";"82400000";"12:00";"18.74249234";"12:58";"26.6116242";"1.36327128";"720";"23.30337952";"82400000";"12:59";"20.31062152";"12:06";"27.54773272";"2.24844508";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 14:00";"17.21192157";"82400000";"13:11";"15.9426954";"13:56";"18.04833288";"0.43581196";"720";;;;;;;;;"28.55465445";"82400000";"13:04";"25.3820658";"13:52";"30.7921068";"1.43090777";"720";"17.43522973";"82400000";"13:59";"15.4080585";"13:00";"20.31062152";"1.25079407";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 15:00";"17.0527509";"82400000";"14:16";"15.9426954";"14:07";"18.04833288";"0.34516472";"720";;;;;;;;;"31.55102475";"82400000";"14:01";"29.5625484";"14:45";"34.23485835";"0.90626067";"720";"15.99915521";"82400000";"14:59";"14.9411481";"14:43";"16.80879161";"0.49242413";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 16:00";"17.09410212";"82400000";"15:59";"16.54430175";"15:58";"17.44671636";"0.31723484";"720";;;;;;;;;"31.51276065";"82400000";"15:19";"27.10345155";"15:56";"35.9562441";"2.23776357";"720";"14.79880543";"82400000";"16:00";"11.67277147";"15:24";"16.10842601";"1.0958781";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 17:00";"16.8751827";"82400000";"16:52";"15.9426954";"16:58";"17.44671636";"0.47861749";"720";;;;;;;;;"33.84583335";"82400000";"17:00";"31.28393415";"16:53";"35.9562441";"0.83021127";"720";"13.47362118";"82400000";"16:02";"11.67277147";"17:00";"14.9411481";"0.73399386";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 18:00";"16.99008336";"82400000";"17:49";"15.9426954";"17:36";"18.04833288";"0.36667223";"720";;;;;;;;;"33.01451685";"82400000";"17:11";"28.82481735";"17:47";"36.6939552";"1.96836276";"720";"17.77990023";"82400000";"17:00";"14.9411481";"17:16";"22.41171832";"2.15422746";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 19:00";"16.88939019";"82400000";"18:59";"15.9426954";"18:18";"18.04833288";"0.45318537";"720";;;;;;;;;"34.35747105";"82400000";"18:00";"31.77574155";"18:59";"36.6939552";"0.98196095";"720";"16.13760695";"82400000";"18:37";"14.9411481";"18:22";"17.27570201";"0.5428168";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 20:00";"16.62910938";"82400000";"19:41";"15.9426954";"19:31";"17.44671636";"0.34108553";"720";;;;;;;;;"32.63506785";"82400000";"19:47";"28.82481735";"19:09";"35.9562441";"1.53386573";"720";"19.60505528";"82400000";"19:00";"16.5753345";"19:56";"23.81244952";"1.76983898";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 21:00";"16.29696735";"82400000";"20:42";"15.34107888";"20:27";"17.44671636";"0.44410356";"720";;;;;;;;;"29.20837605";"82400000";"20:48";"26.6116242";"20:08";"32.5134726";"1.44843783";"720";"19.96139472";"82400000";"20:31";"18.44297801";"20:01";"22.64517352";"0.87020856";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 22:00";"16.63203834";"82400000";"21:34";"15.34107888";"21:58";"18.04833288";"0.56928914";"720";;;;;;;;;"23.6046804";"82400000";"21:46";"17.02112055";"21:26";"28.33300995";"3.64605003";"720";"20.58686728";"82400000";"21:30";"18.20952281";"21:58";"23.57899432";"1.78647911";"720";;;;;;;;;;;;;;;;;;;;;;;;
"01/09/2015 23:00";"17.03687553";"82400000";"22:50";"15.9426954";"23:00";"17.44671636";"0.39483906";"720";;;;;;;;;"16.66489136";"82400000";"22:49";"10.38152913";"22:07";"22.4311416";"3.42918356";"720";"23.36790952";"82400000";"22:22";"20.77753192";"23:00";"29.64882952";"2.36996606";"720";;;;;;;;;;;;;;;;;;;;;;;;
"02/09/2015 00:00";"17.01264042";"82400000";"23:59";"15.9426954";"23:01";"18.04833288";"0.39054936";"720";;;;;;;;;"16.2779232";"82400000";"23:04";"12.34881659";"23:59";"19.48022538";"1.63168656";"720";"24.6840156";"82400000";"23:59";"19.14334552";"23:01";"29.41537432";"2.71700171";"720";;;;;;;;;;;;;;;;;;;;;;;;
